id,temp,x,y,z
0,807.43091717116,0,0.00478,0
0.089268292682927,839.36750548074,0,0.094048292682927,0
0.17853658536585,903.96860005736,0,0.18331658536585,0
0.26780487804878,971.76783673472,0,0.27258487804878,0
0.35707317073171,1041.2509494482,0,0.36185317073171,0
0.44634146341463,1067.7535317475,0,0.45112146341463,0
0.53560975609756,1089.7912506395,0,0.54038975609756,0
0.62487804878049,1111.8700325585,0,0.62965804878049,0
0.71414634146341,1133.7604893466,0,0.71892634146341,0
0.80341463414634,1147.0336312537,0,0.80819463414634,0
0.89268292682927,1158.2678367255,0,0.89746292682927,0
0.9819512195122,1169.2849878069,0,0.9867312195122,0
1.0712195121951,1180.2918082791,0,1.0759995121951,0
1.160487804878,1189.1985222837,0,1.165267804878,0
1.249756097561,1197.5572707521,0,1.254536097561,0
1.3390243902439,1205.7706758347,0,1.3438043902439,0
1.4282926829268,1214.1249081254,0,1.4330726829268,0
1.5175609756098,1221.3703525891,0,1.5223409756098,0
1.6068292682927,1228.4758824571,0,1.6116092682927,0
1.6960975609756,1235.5326194599,0,1.7008775609756,0
1.7853658536585,1242.4594210677,0,1.7901458536585,0
1.8746341463415,1248.354137108,0,1.8794141463415,0
1.9639024390244,1253.1790798205,0,1.9686824390244,0
2.0531707317073,1258.1408121125,0,2.0579507317073,0
2.1424390243902,1263.0272748053,0,2.1472190243902,0
2.2317073170732,1267.2470347393,0,2.2364873170732,0
2.3209756097561,1270.2365335199,0,2.3257556097561,0
2.410243902439,1273.3115871958,0,2.415023902439,0
2.499512195122,1276.3750497328,0,2.504292195122,0
2.5887804878049,1277.5365713073,0,2.5935604878049,0
2.6780487804878,1274.9625977378,0,2.6828287804878,0
2.7673170731707,1272.283391191,0,2.7720970731707,0
2.8565853658537,1269.6113839212,0,2.8613653658537,0
2.9458536585366,1262.6988513976,0,2.9506336585366,0
3.0351219512195,1242.2262306158,0,3.0399019512195,0
3.1243902439024,1221.7100485443,0,3.1291702439024,0
3.2136585365854,1201.1090966265,0,3.2184385365854,0
3.3029268292683,1171.1223139926,0,3.3077068292683,0
3.3921951219512,1085.4448099557,0,3.3969751219512,0
3.4814634146341,1000.1845683216,0,3.4862434146341,0
3.5707317073171,919.94560440625,0,3.5755117073171,0
3.66,871.99121437427,0,3.66478,0
